3xZ9W1VCQYMV7Vq8UV2lAq	Monster In Me	Little Mix	LM5 (Deluxe)	225053	Pop	10
1nIfDGW6LmzWwrx1cAX5ts	Joan of Arc	Little Mix	LM5 (Deluxe)	191760	Pop	10
5yFi22xR77stmM6Xshg7IH	Love a Girl Right	Little Mix	LM5 (Deluxe)	182880	Pop	10
2D3QYCDI7WrbSMbcIRRBdm	American Boy	Little Mix	LM5 (Deluxe)	191893	Pop	10
3Mvd9KPeMf2YQa1MiQGKmV	Told You So	Little Mix	LM5 (Deluxe)	192853	Pop	10
7IOuCLt770D8v0u3SVaDeI	Wasabi	Little Mix	LM5 (Deluxe)	154786	Pop	10
7KfHeaOXXwaUZAYHIRgWIi	More Than Words (feat. Kamille)	Little Mix, Kamille	LM5 (Deluxe)	198840	Pop	10
1IKzLByg2KGGUlvCDQKVJv	Motivate	Little Mix	LM5 (Deluxe)	201720	Pop	10
3j6w635W6AKCxt98kZ3RIv	Notice	Little Mix	LM5 (Deluxe)	214693	Pop	10
1HiNWMc7vmFVM5mdwrNKnO	The Cure	Little Mix	LM5 (Deluxe)	215333	Pop	10
6hSBGp2QEP8ogJQqF60UYD	Forget You Not	Little Mix	LM5 (Deluxe)	187253	Pop	10
3QKI38J8BZcTTF1HusbUKh	Woman's World	Little Mix	LM5 (Deluxe)	217746	Pop	10
0AHtRtFc0bZvnijTuKhfoX	The Cure (Stripped)	Little Mix	LM5 (Deluxe)	107773	Pop	10
7IZ7S595rr4Q3E1Zga1Jev	Only You	Cheat Codes, Little Mix	Only You	189401	Pop	10
6bqHegYlJ2ihL0rw3uW65e	Intro	Kygo	Cloud Nine	128546	Pop	10
5masKPHeAOVNgxdLebIcK7	Stole the Show	Kygo, Parson James	Cloud Nine	223186	Pop	10
3vRvuatWmKcHhxbv6choLR	Fiction (feat. Tom Odell)	Kygo, Tom Odell	Cloud Nine	243946	Pop	10
2Vhd5uZB4brKHmM0MNxkZo	Raging (feat. Kodaline)	Kygo, Kodaline	Cloud Nine	224486	Pop	10
1I8tHoNBFTuoJAlh4hfVVE	Firestone (feat. Conrad Sewell)	Kygo, Conrad Sewell	Cloud Nine	273684	Pop	10
5SAckbSHhNJ41b3bn5XwPL	Happy Birthday (feat. John Legend)	Kygo, John Legend	Cloud Nine	250466	Pop	10
12q7yTtyZfJjObmss6FQi3	I'm in Love (feat. James Vincent McMorrow)	Kygo, James Vincent McMorrow	Cloud Nine	212106	Pop	10
59JreAiZzOF6pB8nIqEi20	Oasis (feat. Foxes)	Kygo, Foxes	Cloud Nine	237920	Pop	10
5nQojVsRxImTExfSXQ9qU2	Not Alone (feat. RHODES)	Kygo, RHODES	Cloud Nine	205306	Pop	10
18YIDJGWXocUPFbAzTaq8g	Serious (feat. Matt Corby)	Kygo, Matt Corby	Cloud Nine	234093	Pop	10
2FiSTH0GYpIioUgjfzMIja	Stay (feat. Maty Noyes)	Kygo, Maty Noyes	Cloud Nine	239465	Pop	10
2fZW7ByWe46rGih0FtP2XK	Nothing Left (feat. Will Heard)	Kygo, Will Heard	Cloud Nine	236682	Pop	10
6PyxrogMU9imKqVtKx6840	Fragile	Kygo, Labrinth	Cloud Nine	230961	Pop	10
3FZEv9JddkjHNFiMVxJYpS	Carry Me (feat. Julia Michaels)	Kygo, Julia Michaels	Cloud Nine	233133	Pop	10
6HsbMH5Bgkp4QgAp7MVZ8z	For What It's Worth (feat. Angus & Julia Stone)	Kygo, Angus & Julia Stone	Cloud Nine	183106	Pop	10
6sonAwZ8ruHZVzdAwDYsfk	Never Let You Go (feat. John Newman)	Kygo, John Newman	Kids in Love	232906	Pop	10
4ODnJrz0C3AJ4DFv8YQhJ8	Sunrise (feat. Jason Walker)	Kygo, Jason Walker	Kids in Love	214826	Pop	10
52Lqdrj2yYAeFSTS2M24Si	Riding Shotgun (feat. Bonnie McKee)	Kygo, Oliver Nelson, Bonnie McKee	Kids in Love	198280	Pop	10
4sJqSKPc5fZ5OZ8JiVI44N	Stranger Things (feat. OneRepublic)	Kygo, OneRepublic	Kids in Love	221440	Pop	10
7gleE2w0CsjsWCs184n522	With You (feat. Wrabel)	Kygo, Wrabel	Kids in Love	210573	Pop	10
5nmHl233yo8XJvaNfdKAWU	Kids in Love (feat. The Night Game)	Kygo, The Night Game	Kids in Love	263400	Pop	10
2FrYyDemG5M15U4qFO0ezK	Permanent	Kygo, JHart	Kids in Love	228280	Pop	10
7ylOCfpjsuxM6w7W7b3W91	I See You (feat. Billy Raffoul)	Kygo, Billy Raffoul	Kids in Love	228706	Pop	10
6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo, Miguel	Kids in Love	217293	Pop	10
6CWIKEpJJjxLmcGhD8DN3T	Bungalow	Scott Helman	Augusta	212093	Pop	10
417Hd4yqa6felMfCaD75WJ	That Sweater	Scott Helman	Augusta	169480	Pop	10
6SgDipB3aLBZ6Hi7GNXWBc	Cry Cry Cry	Scott Helman	Augusta	198373	Pop	10
5bd7amccz6nBtODT3TgAZE	Machine	Scott Helman	Augusta	173906	Pop	10
5LasZN16DWtVHoEPP9wG8U	Tikka	Scott Helman	Augusta	237266	Pop	10
1LvEffas6a2O9vwRMCUQHT	The Lion	Scott Helman	Augusta	200613	Pop	10
55bWRulOSSuivkXJKNlx4r	Somewhere Sweet - Live	Scott Helman	Augusta	342426	Pop	10
78mOGcmvK8xMQK0kPJX5at	Intro	Scott Helman	Hôtel de Ville	106253	Pop	10
7f5ImRMaLR29GWlUxwqbsY	Kites	Scott Helman	Hôtel de Ville	191786	Pop	10
7of3eLR7wKUieYZQtRPHNv	Kinda Complicated	Scott Helman	Hôtel de Ville	181453	Pop	10
2qROUDWN1RCJoyiVSr6ifm	Sweet Tooth	Scott Helman	Hôtel de Ville	201524	Pop	10
2L20yholXnxJK0FRpRr12D	21 Days	Scott Helman	Hôtel de Ville	215540	Pop	10
1M7qITm14RSN4md3l9ZPIS	Ripple Effect	Scott Helman	Hôtel de Ville	202440	Pop	10
0McHs6nTKPGqNb7Ul1nQtO	PDA	Scott Helman	Hôtel de Ville	213520	Pop	10
3SYPu5w0ZgV6Dl5OZzzLGw	Chinese Restaurant	Scott Helman	Hôtel de Ville	181093	Pop	10
31yZ58T7vxeuOHr2BL2GXn	Gaslight	Scott Helman	Hôtel de Ville	218400	Pop	10
5f6SKolsGLCCtx4vtBAGGG	You Made Her	Scott Helman	Hôtel de Ville	193960	Pop	10
4TSaQeXkKjZxng5HtTyNBN	Origami	Scott Helman	Hôtel de Ville	172600	Pop	10
0NzsREF34BgxwKgy7tkRBb	House Key	Scott Helman	Hôtel de Ville	205320	Pop	10
5nIjOnMbC0QDMrYFLGx0yV	BOOMBAYAH	BLACKPINK	BLACKPINK IN YOUR AREA	240613	Pop	10
3sgrwjWNJy753U30irIdEN	WHISTLE	BLACKPINK	BLACKPINK IN YOUR AREA	211373	Pop	10
29x3S9kmzTGHswtjSVeUPr	PLAYING WITH FIRE	BLACKPINK	BLACKPINK IN YOUR AREA	195986	Pop	10
4AESxPBujvuBbCAfBuA2sq	STAY	BLACKPINK	BLACKPINK IN YOUR AREA	230760	Pop	10
5DVgfulxeJZJYc8FseyfUf	AS IF IT’S YOUR LAST	BLACKPINK	BLACKPINK IN YOUR AREA	212266	Pop	10
4jUEHIrc443f743JbyLN0y	DDU-DU DDU-DU	BLACKPINK	BLACKPINK IN YOUR AREA	209493	Pop	10
02h4inVwwNX1cMuGCDtsgV	FOREVER YOUNG	BLACKPINK	BLACKPINK IN YOUR AREA	237146	Pop	10
6OKXcx7tClGAS0o2cOTl2v	REALLY	BLACKPINK	BLACKPINK IN YOUR AREA	197360	Pop	10
7IS4NciwYPs1wMywOKx69z	SEE U LATER	BLACKPINK	BLACKPINK IN YOUR AREA	199933	Pop	10
4P76CEIXrrWT2cgS1YrTMr	Genesis	Dua Lipa	Dua Lipa (Deluxe)	205720	Pop	10
2OWKDTonST8HNko3dBlPPp	Lost In Your Light (feat. Miguel)	Dua Lipa, Miguel	Dua Lipa (Deluxe)	203769	Pop	10
5eTNdkstwKaNahHf41fJ9u	Hotter Than Hell	Dua Lipa	Dua Lipa (Deluxe)	187957	Pop	10
7FCfMXYTIiQ9b4hDYs4Iol	Be The One	Dua Lipa	Dua Lipa (Deluxe)	202914	Pop	10
76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	Dua Lipa (Deluxe)	217946	Pop	10
2eAAEa8pxKF7My0EO4rFgR	Blow Your Mind (Mwah)	Dua Lipa	Dua Lipa (Deluxe)	178583	Pop	10
1mxaufUe16G9wOoG9ptUqr	Garden	Dua Lipa	Dua Lipa (Deluxe)	227946	Pop	10
0mDGNetRxywxqgiXFbagZh	No Goodbyes	Dua Lipa	Dua Lipa (Deluxe)	216080	Pop	10
0gtSPYz0OHoF7k09Auq1uC	Thinking 'Bout You	Dua Lipa	Dua Lipa (Deluxe)	171946	Pop	10
2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	Dua Lipa (Deluxe)	209320	Pop	10
4wNQAG2BzbVkLhdajjxGpR	Begging	Dua Lipa	Dua Lipa (Deluxe)	194106	Pop	10
5E5MqaS6eOsbaJibl3YeMZ	Homesick	Dua Lipa	Dua Lipa (Deluxe)	230480	Pop	10
2qxagPKgS2Wc05MLmJucBE	Dreams	Dua Lipa	Dua Lipa (Deluxe)	220240	Pop	10
4isCUHcZJs0o8niODly6qc	Room For 2	Dua Lipa	Dua Lipa (Deluxe)	208689	Pop	10
2qES7NEo0DCDvi707VS3HC	New Love	Dua Lipa	Dua Lipa (Deluxe)	271934	Pop	10
0LwbO2KIQw1uR2FCqwaKAu	Bad Together	Dua Lipa	Dua Lipa (Deluxe)	238826	Pop	10
1oXHXIB8rHgwHSsPRNjEzn	Last Dance	Dua Lipa	Dua Lipa (Deluxe)	228976	Pop	10
1qrqzZJcdo6EHybjc9VzgT	Drink To You	Jonas Blue, Zak Abel	Blue	210120	Pop	10
4UYYgQufzw5Ep8Vm4wMC61	Mama	Jonas Blue, William Singe	Blue	184133	Pop	10
3nhmni2lW0t0eVBXEQAAyF	Perfect Strangers	Jonas Blue, JP Cooper	Blue	196613	Pop	10
58eLx9LDR8irET0kvbTtYI	I See Love	Jonas Blue, Joe Jonas	Blue	173220	Pop	10
6XqvFyJGdUD5IWee02ARKU	Polaroid	Jonas Blue, Liam Payne, Lennon Stella	Blue	193377	Pop	10
3xedUMmvyMKuk5WONBkCth	Desperate	Jonas Blue, Nina Nesbitt	Blue	174066	Pop	10
179OogGLVbBoebZpwz2wOi	By Your Side	Jonas Blue, RAYE	Blue	201254	Pop	10
1kefJuoRQ1cSCTH7Y7ZHhX	Wild	Jonas Blue, Chelcee Grimes, TINI, Jhay Cortez	Blue	212640	Pop	10
14nIFzHQf1OBWf6VHVR8DF	Wherever You Go	Jonas Blue, Jessie Reyez, Juan Magán	Blue	208946	Pop	10
7ioRT9xpD2XZG54p0vxj8y	Purpose	Jonas Blue, Era Istrefi	Blue	170120	Pop	10
3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue, Jack & Jack	Blue	194407	Pop	10
2gCAnhP04rOjVSmApKLJBj	Supernova	Jonas Blue, Charlotte OC, Dark Heart	Blue	187306	Pop	10
1oy5hjUToak0nyrSR2oMz3	We Could Go Back	Jonas Blue, Moelogo	Blue	192449	Pop	10
4rShMirOYVlGqGBlXAyAo3	Come Through	Jonas Blue, Kaskade, Olivia Noelle	Blue	178200	Pop	10
3Uoe0ZdEy9lLrXj1HhXx9H	Fast Car	Jonas Blue, Dakota	Blue	212424	Pop	10
3g4if5OWydcXaYoVtSXXwQ	Intro	R3HAB	Trouble	83368	Pop	10
4exKBPywrjt5lTMhBhpD1G	Trouble	R3HAB, VÉRITÉ	Trouble	173203	Pop	10
3gfmFoJgmn9LiIj5mV8oSS	I Just Can't	R3HAB, Quintino	Trouble	156000	Pop	10
4OADAMgbdaks8IINmnyH6m	Don't Stop (Interlude)	R3HAB	Trouble	34627	Pop	10
7rrYse9eSla1ehw76NnWdq	Talking to You	R3HAB, Rynn	Trouble	163601	Pop	10
1hPfhLeUCo1ltQLXjYkhp4	You Could Be	R3HAB, Khrebto	Trouble	160285	Pop	10
60jAqEHbHqkwWTkCIdmgFe	Catch Me (Interlude)	R3HAB	Trouble	41600	Pop	10
1zNKrNBtDPje8fIodmzDOR	Shanghai	R3HAB, Waysons	Trouble	171200	Pop	10
4OGN0Aq7FIuwsxhmSfd803	Truth or Dare	R3HAB, Little Daylight	Trouble	150618	Pop	10
0Ryiv4W3td0jYBmuAKxHTu	Icarus	R3HAB	Trouble	192255	Pop	10
5euMoQnPqmmftjvqsMP3pY	Burned (Interlude)	R3HAB	Trouble	32727	Pop	10
3NWk8jDkXYc0G5U8eKnuBu	Hold Me	R3HAB	Trouble	160758	Pop	10
2809JajDHqH4QeQ3H8DP7s	Killing Time	R3HAB, Felix Cartal	Trouble	193142	Pop	10
1B6J0gMf0XZLC1ILFzIHj9	Hallucinations	R3HAB, R I T U A L	Trouble	176065	Pop	10
4RZwdl43FRKZ59w58UmGmq	Sahara (Interlude)	R3HAB	Trouble	56705	Pop	10
4Jp79uh7FDCzkSEr88zdjm	Marrakech	R3HAB, Skytech	Trouble	164769	Pop	10
5l4UNxHKSNEZMMdvPmHrg2	Outro	R3HAB	Trouble	63272	Pop	10
7pqgMEKsDMOHUdFQ7n0N9K	Dangerous (feat. Sam Martin)	David Guetta, Sam Martin	Listen	203641	Pop	10
1YRjRHdl0aEtzHEn1uGi8k	What I Did For Love (feat. Emeli Sandé)	David Guetta, Emeli Sandé	Listen	207200	Pop	10
5I1QXv0dEydyRIPOo2MO9l	No Money no Love (feat. Elliphant & Ms. Dynamite)	David Guetta, Showtek, Elliphant, Ms. Dynamite	Listen	237720	Pop	10
2rgtCOVK2tpfao2VjURn84	Lovers on the Sun (feat. Sam Martin)	David Guetta, Sam Martin	Listen	203520	Pop	10
4IyTNlvWHiMxDdZ4Ii5hnA	Goodbye Friend (feat. The Script)	David Guetta, The Script	Listen	229253	Pop	10
2YgD8aDme4OP5kPIp7PCZy	Lift me up (feat. Nico & Vinz, Ladysmith Black Mambazo)	David Guetta, Ladysmith Black Mambazo, Nico & Vinz	Listen	238346	Pop	10
61hXfKJVSytvEgXSFfdjCT	Listen (feat. John Legend)	David Guetta, John Legend	Listen	226586	Pop	10
3kJRBUfW9qhYkWnlIBFAMw	Bang my Head (feat. Sia)	David Guetta, Sia	Listen	233266	Pop	10
6CZh6hYZajOjpEcPmnRMnt	Yesterday (feat.Bebe Rexha)	David Guetta, Bebe Rexha	Listen	243280	Pop	10
285HeuLxsngjFn4GGegGNm	Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)	David Guetta, Nicki Minaj, Bebe Rexha, Afrojack	Listen	192560	Pop	10
1JI77eVbrOtdHOsLK4G1Mq	Sun Goes Down (feat. MAGIC! & Sonny Wilson)	David Guetta, Showtek, MAGIC!, Sonny Wilson	Listen	211866	Pop	10
37TgrDSXlOQI1mAqASPI7F	S.T.O.P (feat. Ryan Tedder)	David Guetta, Ryan Tedder	Listen	214573	Pop	10
1MtHnqURYyTeeMKur7qd0E	I'll Keep Loving you (feat. Birdy & Jaymes Young)	David Guetta, Birdy, Jaymes Young	Listen	188906	Pop	10
4J1DXVKlC7h5wSgeuULPYh	The Whisperer (feat. Sia)	David Guetta, Sia	Listen	234666	Pop	10
6eIacmhkE82vZlMDnGS7aP	Bad (feat. Vassy) - Radio Edit	David Guetta, Showtek, VASSY	Listen	170625	Pop	10
31RuuWQ8XpyLNp5iKMyxWq	Rise (feat. Skylar Grey)	David Guetta, Skylar Grey	Listen	235384	Pop	10
6qVXkG01rBYGfxIndGOQ3z	Shot me Down (feat. Skylar Grey) - Radio Edit	David Guetta, Skylar Grey	Listen	191412	Pop	10
1FkbBFzuPskyOvIoipKug5	Dangerous (feat. Sam Martin) - Robin Schulz Remix; Radio Edit	David Guetta, Sam Martin, Robin Schulz	Listen	200869	Pop	10
4uZBBwJwTJeL3Swlk2ufLr	Don't Leave Me Alone (feat. Anne-Marie)	David Guetta, Anne-Marie	7	184311	Pop	10
2AVDEZJKknfUOIEipw63D6	Battle (feat. Faouzia)	David Guetta, Faouzia	7	163866	Pop	10
3tTYxjYYcXFqFXA0AZ1Fav	Flames	David Guetta, Sia	7	195000	Pop	10
0PD9aZgXDHvQIe80xW0fno	Blame It On Love (feat. Madison Beer)	David Guetta, Madison Beer	7	207146	Pop	10
3MoV1UsAJmz64LHqyiRMp0	Say My Name	David Guetta, Bebe Rexha, J Balvin	7	198946	Pop	10
1wvSHWV0Z3wX5TrjWXTmTI	Goodbye (feat. Nicki Minaj & Willy William)	Jason Derulo, David Guetta, Nicki Minaj, Willy William	7	195419	Pop	10
2AWhMNiapSSnxP3TB1dt4a	I'm That Bitch (feat. Saweetie)	David Guetta, Saweetie	7	194626	Pop	10
03IBnHJvOQBr4dy3RguAph	Like I Do	David Guetta, Martin Garrix, Brooks	7	201560	Pop	10
762UXiwEHYY97VL45sAUPR	2U	David Guetta, Justin Bieber	2U	194906	Pop	10
6cFbC4iK69ZM9em1EolL12	She Knows How To Love Me (feat. Jess Glynne & Stefflon Don)	David Guetta, Jess Glynne, Stefflon Don	7	181733	Pop	10
4LvXQDy62I5MD6JEBZcDXS	Motto (feat. Lil Uzi Vert, G-Eazy & Mally Mall)	David Guetta, Steve Aoki, Lil Uzi Vert, G-Eazy, Mally Mall	7	149520	Pop	10
6X7PK2UQMUU36ux9pynSkV	Drive (feat. Delilah Montagu) - Edit	Black Coffee, David Guetta, Delilah Montagu	Drive (feat. Delilah Montagu)	191258	Pop	10
2Gy4jUcTYeFsz4TmavpKYd	Para que te quedes (feat. J Balvin)	David Guetta, J Balvin	7	178080	Pop	10
01qMOMudbkIHZS9BFPUGNk	Let It Be Me (feat. Ava Max)	David Guetta, Ava Max	7	172933	Pop	10
7ruWjzDQymWE7oJfQB9Sj6	Light Headed	David Guetta, Sia	7	178720	Pop	10
1BrtvxRcSpR9GyKzkOY3VY	Reach For Me	Jack Back	7	227040	Pop	10
1tNuMRxcaCOdtBB55PhArG	Freedom	David Guetta, CeCe Rogers	7	235160	Pop	10
3fiOVMed1MjJvNrEMWsYN5	Grenade	Jack Back	7	212893	Pop	10
54GggX1zLUiFYf7ThoJg3l	Inferno	Jack Back	7	189373	Pop	10
08YnHPJV403GzBMvyrUVPq	Overtone	Jack Back	7	216186	Pop	10
5mSW1ciUfAMWn7Hq7zHQkv	Back and Forth	Jack Back	7	205160	Pop	10
3UI2PkRcodlPz5tgoKoI9y	Pelican	Jack Back	7	206826	Pop	10
0NuDwQbESv6e4CnkGaDZrt	Afterglow	Jack Back	7	206546	Pop	10
52Wos2ElRt3y0LzUwhJ8Zb	Think Think Think	Jack Back	7	221240	Pop	10
2I55yXXVPFq1pFfVLzK3UR	Orion	Jack Back	7	232120	Pop	10
04669ewO9hOqQsIrb9j2Qq	What 2 Say	Jack Back	7	216573	Pop	10
14OWRWKwRWvEgaNxyxsm4d	Just a Little More Love (feat. Chris Willis) - Jack Back 2018 Remix	David Guetta, Chris Willis, Jack Back	7	204386	Pop	10
2cvFLZPAQoGeQnIRPt2LHE	MiNd Of MiNdd (Intro)	ZAYN	Mind Of Mine (Deluxe Edition)	57320	Pop	10
0PDUDa38GO8lMxLCRc4lL1	PILLOWTALK	ZAYN	Mind Of Mine (Deluxe Edition)	202746	Pop	10
6dtWKqqdveI3YvdYJQKWWn	iT's YoU	ZAYN	Mind Of Mine (Deluxe Edition)	226653	Pop	10
7ofgPlilLgcw6G7fd2zNpT	BeFoUr	ZAYN	Mind Of Mine (Deluxe Edition)	208920	Pop	10
48qaQk75LoWs5qgsZgbkA5	sHe	ZAYN	Mind Of Mine (Deluxe Edition)	189960	Pop	10
0TC3wZupelwzKhuueGSGZu	dRuNk	ZAYN	Mind Of Mine (Deluxe Edition)	205786	Pop	10
6dq1fUiJe6BiBORZtb9TxZ	INTERMISSION: fLoWer	ZAYN	Mind Of Mine (Deluxe Edition)	104240	Pop	10
6LWS6iYUZKYHNl2VwNytpo	rEaR vIeW	ZAYN	Mind Of Mine (Deluxe Edition)	201293	Pop	10
7iCeaYJSEdGWeFNTAEqUzJ	wRoNg	ZAYN, Kehlani	Mind Of Mine (Deluxe Edition)	212746	Pop	10
6lvsJDZ7336YmpBzcNGhbe	fOoL fOr YoU	ZAYN	Mind Of Mine (Deluxe Edition)	202213	Pop	10
3MpdgSxThlICp5LSsZejGf	BoRdErSz	ZAYN	Mind Of Mine (Deluxe Edition)	239200	Pop	10
7xJzcq1r4F1ryMujB1Caqq	tRuTh	ZAYN	Mind Of Mine (Deluxe Edition)	245253	Pop	10
26PFSyfXPYz6NcWbtM5Cst	lUcOzAdE	ZAYN	Mind Of Mine (Deluxe Edition)	252640	Pop	10
7jKdgYPDj6AxVU2wk9muN1	TiO	ZAYN	Mind Of Mine (Deluxe Edition)	178693	Pop	10
1LLIkqUK19oJXHozT5PJ3B	BLUE	ZAYN	Mind Of Mine (Deluxe Edition)	224320	Pop	10
1V7dfxBuI7pOysGAKm6w3S	BRIGHT	ZAYN	Mind Of Mine (Deluxe Edition)	176333	Pop	10
1zWMf9bVyhY5W3ZORbjNWt	LIKE I WOULD	ZAYN	Mind Of Mine (Deluxe Edition)	192133	Pop	10
4MaOXwqSgiwgngbeYePmu8	SHE DON'T LOVE ME	ZAYN	Mind Of Mine (Deluxe Edition)	255040	Pop	10
1Uw2ZFb7B4d3Rz9xv4Rrf4	Let Me	ZAYN	Icarus Falls	185373	Pop	10
0ubgPdVdSSp0n2l4pLIeB2	Natural	ZAYN	Icarus Falls	193186	Pop	10
7HwaFaAYFuMpUWAIVjB5hj	Back To Life	ZAYN	Icarus Falls	195466	Pop	10
39s9tdp3VpUpPtDxnda0d5	Common	ZAYN	Icarus Falls	232520	Pop	10
2y4C7yxLi2xAfIdUDNCoxQ	Imprint	ZAYN	Icarus Falls	190120	Pop	10
0UGBBgsmcgpLTvhBfMWk5O	Stand Still	ZAYN	Icarus Falls	198480	Pop	10
5rinLvgqv31pWEcjtqwtRY	Tonight	ZAYN	Icarus Falls	220720	Pop	10
5PBsmRHLRDBjcRyvb78icW	Flight Of The Stars	ZAYN	Icarus Falls	200546	Pop	10
27qK80LMURSWeYNbNG0YWO	If I Got You	ZAYN	Icarus Falls	199906	Pop	10
0EfTBWPcshDFcbI48VuqhJ	Talk To Me	ZAYN	Icarus Falls	180426	Pop	10
7MmnLaftYzin7boRbplKdA	There You Are	ZAYN	Icarus Falls	199600	Pop	10
4bPnX0NzKZ016kZDD0WdcO	I Don't Mind	ZAYN	Icarus Falls	205413	Pop	10
2GQpWGzS8N5BKsrNdqAAYG	Icarus Interlude	ZAYN	Icarus Falls	241653	Pop	10
349S6nmGo2OSDOr4760QT4	Good Guy	ZAYN	Icarus Falls	154800	Pop	10
1bZsRXW44Hgkr9wDJ4PKE0	You Wish You Knew	ZAYN	Icarus Falls	205573	Pop	10
19Mp7IvFfaWu4LDBsxon4P	Sour Diesel	ZAYN	Icarus Falls	243946	Pop	10
6yYDsN0BRy6Ef2VpVCwJaH	Satisfaction	ZAYN	Icarus Falls	208000	Pop	10
4lBTwYz5ZhcF6G7u2pPLtG	Scripted	ZAYN	Icarus Falls	221520	Pop	10
6kjKRa91zikS6ZOL2Rt1QF	Entertainer	ZAYN	Icarus Falls	202600	Pop	10
0K1MHDfgPizbebJZkfS47S	All That	ZAYN	Icarus Falls	199400	Pop	10
7E36KTd5Wcf3t3I4hmcSvK	Good Years	ZAYN	Icarus Falls	180120	Pop	10
4ijn493I1pc5BnxN59DTHt	Fresh Air	ZAYN	Icarus Falls	168040	Pop	10
6mXRWXFzT0tXp2EYvkosqj	Rainberry	ZAYN	Icarus Falls	171133	Pop	10
6ncktALa56mtlhkA1Ko3Tq	Insomnia	ZAYN	Icarus Falls	175773	Pop	10
0yChzgxfOGJvl8dtrI4Imu	No Candle No Light (feat. Nicki Minaj)	ZAYN, Nicki Minaj	Icarus Falls	195026	Pop	10
00wyFkzeyMt0qsiQvs9aUE	Fingers	ZAYN	Icarus Falls	171240	Pop	10
0rNww8PLCIrZLPz001SPI1	Too Much (feat. Timbaland)	ZAYN, Timbaland	Icarus Falls	187160	Pop	10
2QZ7WLBE8h2y1Y5Fb8RYbH	In My Blood	Shawn Mendes	Shawn Mendes	211360	Pop	10
5EYBryPOgIEPB7r5QIy6eG	Fallin' All In You	Shawn Mendes	Shawn Mendes	235746	Pop	10
376Gg7Oxo5C5jUWDWpVXeI	Where Were You In The Morning?	Shawn Mendes	Shawn Mendes	200600	Pop	10
5wxurz8J6YlyQRNnGN8zXS	Nervous	Shawn Mendes	Shawn Mendes	164146	Pop	10
2IssBpPtHcViZL5vYQNHhA	Like To Be You (feat. Julia Michaels)	Shawn Mendes, Julia Michaels	Shawn Mendes	159400	Pop	10
79esEXlqqmq0GPz0xQSZTV	Lost In Japan	Shawn Mendes	Shawn Mendes	201200	Pop	10
4BH9zDv1Ys6kw0j3lU1hTx	Particular Taste	Shawn Mendes	Shawn Mendes	175573	Pop	10
1RRZSm4akqNyMOsPUhw4cb	Because I Had You	Shawn Mendes	Shawn Mendes	142480	Pop	10
3XeqINnregzwBJNg7RyyH4	Why	Shawn Mendes	Shawn Mendes	238173	Pop	10
1h0yImRPIVAjhhHeNVlTuC	Youth (feat. Khalid)	Shawn Mendes, Khalid	Shawn Mendes	190866	Pop	10
6D8FZWtCQRtQUVT3mpjrZs	Queen	Shawn Mendes	Shawn Mendes	204693	Pop	10
6nat4Z7iRKWVk1qngQqI0Q	Perfectly Wrong	Shawn Mendes	Shawn Mendes	212773	Pop	10
5gW3kI83886nVV9apaFLWu	Mutual	Shawn Mendes	Shawn Mendes	148360	Pop	10
6bNcbh4SxQDU0BHa4Dj3wx	When You're Ready	Shawn Mendes	Shawn Mendes	169586	Pop	10
7JJmb5XwzOO8jgpou264Ml	There's Nothing Holdin' Me Back	Shawn Mendes	Illuminate (Deluxe)	199440	Pop	10
7FUXL9fOmUeZFGXvL5cYkR	Ruin	Shawn Mendes	Illuminate (Deluxe)	241893	Pop	10
0AS63m1wHv9n4VVRizK6Hc	Mercy	Shawn Mendes	Illuminate (Deluxe)	208733	Pop	10
48DKpTEVJ2pAjxQbWTad3q	Treat You Better	Shawn Mendes	Illuminate (Deluxe)	187973	Pop	10
1Tt5Leqvv6OawH2jth05Rw	Three Empty Words	Shawn Mendes	Illuminate (Deluxe)	199013	Pop	10
7msCKNrI0vZw9H4MIgLnAh	Don't Be A Fool	Shawn Mendes	Illuminate (Deluxe)	215773	Pop	10
3Qwd9wK176KgmorU7fCW6S	Like This	Shawn Mendes	Illuminate (Deluxe)	186946	Pop	10
3gnDoaJUgD9Bblzld77Kcp	No Promises	Shawn Mendes	Illuminate (Deluxe)	166053	Pop	10
348cSuo1eooBe21AzdjAqy	Lights On	Shawn Mendes	Illuminate (Deluxe)	201440	Pop	10
64GT5ReOko7xx6Nc7D8JsS	Honest	Shawn Mendes	Illuminate (Deluxe)	199186	Pop	10
0JZ9lcwFcAscMpy1YxUtpW	Patience	Shawn Mendes	Illuminate (Deluxe)	175253	Pop	10
3SBAb63Bjv98ZqfAvP9aK8	Bad Reputation	Shawn Mendes	Illuminate (Deluxe)	198226	Pop	10
4IiHCtnfw8tZasAeocWqVe	Understand	Shawn Mendes	Illuminate (Deluxe)	300973	Pop	10
66P8MvPsqu5sN0UgzLYZrf	Hold On	Shawn Mendes	Illuminate (Deluxe)	199546	Pop	10
4uzUuDjoufcBXYZ27CsLIF	Roses	Shawn Mendes	Illuminate (Deluxe)	232200	Pop	10
